ref|word|num|dep|label|dep2|label2
MedGr.033|hoxtoono'uuhe'|10||||
MedGr.033|koh'owu',|11||||
MedGr.033|he'ih-cii-tehiihi***|12||||
MedGr.033|beebeet.|13||||
MedGr.034|he'ihtoutiib|1||||
MedGr.034|hiteine'|2||||
MedGr.034|toonteebkuutiit|3||||
MedGr.034|tih3i'isi'.|4||||
MedGr.035|hih'ow3o'bii'ineih.|1||||
MedGr.036|heihii|1||||
MedGr.036|neihoowoe'in,|2||||
MedGr.036|'oh|3||||
MedGr.036|honootee'|4||||
MedGr.036|hihciniihiihi'|5||||
MedGr.036|3iiwone'.|6||||
MedGr.037|noooxneihii|1||||
MedGr.037|hei'tobeet|2||||
MedGr.037|hotiiwo'|3||||
MedGr.037|tohcoohkoni'|4||||
MedGr.037|3iiwone'|5||||
MedGr.037|hooxono'oo.|6||||
MedGr.038|xonou|1||||
MedGr.038|hooco'ooni3i'|2||||
MedGr.038|3iiwone',|3||||
MedGr.039|noh|1||||
MedGr.039|cee'eetiitooni'|2||||
MedGr.039|benee3iihi'|3||||
MedGr.039|hotoniitisee3i'|4||||
MedGr.039|nuhu'|5||||
MedGr.039|hotiiwo'|6||||
MedGr.039|honoot|7||||
MedGr.039|nih'oo3ou'u|8||||
MedGr.039|biinei3i'|9||||
MedGr.039|3o'hoeno,|10||||
MedGr.039|noh|11||||
MedGr.039|woo'oteeyoonei'i|12||||
MedGr.039|nih'oo3ouwoxuu|13||||
MedGr.039|noh|14||||
MedGr.039|bii3wo.|15||||
MedGr.040|nee'ei'yihkoni'|1||||
MedGr.040|hihcebee|2||||
MedGr.040|beniiino'oowuu'.|3||||
MedGr.041|ne'ce'yihkoni'|1||||
MedGr.041|ciibeetno|2||||
MedGr.041|tohwoo3ei'i|3||||
MedGr.041|ceciniihi'.|4||||
MedGr.042|hinit|1||||
MedGr.042|nesi|2||||
MedGr.042|neece'.|3||||
MedGr.043|hooxei|1||||
MedGr.043|be'eihi|2||||
MedGr.043|nee'eesih'it.|3||||
MedGr.044|yonoo3onei'i|1||||
MedGr.044|neyeih'inoo:|2||||
MedGr.045|hooxei|1||||
MedGr.045|hooxuu,|2||||
MedGr.045|neisonoo|3||||
MedGr.045|hiyeihe',|4||||
MedGr.045|noh|5||||
MedGr.045|tooyo3e'eit.|6||||
MedGr.046|tohnooke'|1||||
MedGr.046|notikoniihiiho'|2||||
MedGr.046|nonoohobeihi3i'.|3||||
MedGr.047|honouuneneenebeihi3i'.|1||||
MedGr.048|neneinoo'ootiini'.|1||||
MedGr.049|hiseino'|1||||
MedGr.049|noh|2||||
MedGr.049|tei'yoonoh'o'|3||||
MedGr.049|nohkuuhu'|4||||
MedGr.049|hiciiyooninoo|5||||
MedGr.049|behnohkuyihkoohu3i'|6||||
MedGr.049|koh'owuu'.|7||||
MedGr.050|hooxei|1||||
MedGr.050|hesnee|2||||
MedGr.050|noh|3||||
MedGr.050|honoh'oe|4||||
MedGr.050|neecee|5||||
MedGr.050|henee3owoono'|6||||
MedGr.050|honoo'o3-ei'ee3i'.***|7||||
MedGr.051|honoh'oe|1||||
MedGr.051|neecee|2||||
MedGr.051|ne'no'ookuuto'onoot|3||||
MedGr.051|hiwoxuuhooxebii|4||||
MedGr.051|heetniisibiineesiitooni';***|5||||
MedGr.052|ne'nehtiiheihi3i'|1||||
MedGr.052|hitesiinotikoniihiiho'|2||||
MedGr.052|toh'ouunenibei'i3i'.|3||||
MedGr.053|nesi|1||||
MedGr.053|heesnoneet,|2||||
MedGr.053|noh|3||||
MedGr.053|cee3i3eso'onoot.|4||||
MedGr.054|hinoohowoho|1||||
MedGr.054|teebe|2||||
MedGr.054|tih'iiyohooteni3,|3||||
MedGr.054|toh'otoowou3ecootiini'|4||||
MedGr.054|hiiteen.|5||||
MedGr.055|heeteiteti3i'|1||||
MedGr.055|heestoo3i'|2||||
MedGr.055|noh|3||||
MedGr.055|cebisee3i'.|4||||
MedGr.056|ne'yihkoni'|1||||
MedGr.056|ce'i3eeniicie.|2||||
MedGr.057|hiikoo'|1||||
MedGr.057|ne'niiino'|2||||
MedGr.057|hoyeiniihi'.|3||||
MedGr.058|teneiitoonootee'.|1||||
MedGr.059|nii'iisooo'.|1||||
MedGr.060|tih'iisyeihowootiini',|1||||
MedGr.060|he'iitoxuuus|2||||
MedGr.060|ce3i3eeci'.|3||||
MedGr.061|biikoo|1||||
MedGr.061|nihnoh'ouubeino'|2||||
MedGr.061|tooyoo3e'eit.|3||||
MedGr.062|neinoo|1||||
MedGr.062|hoonoo3itoonoot|2||||
MedGr.062|hinenno|3||||
MedGr.062|hihkonoot|4||||
MedGr.062|tohnoohowoohok|5||||
MedGr.062|heeneesnenno|6||||
MedGr.062|tohcih'iitcebiseeni3i|7||||
MedGr.062|hee3cihbee3iiino',|8||||
MedGr.062|noh|9||||
MedGr.062|huu3oowotoneit.|10||||
MedGr.063|noh|1||||
MedGr.063|ne'bee3iiino',|2||||
MedGr.064|noh|1||||
MedGr.064|biisniiino'|2||||
MedGr.064|nokoo3|3||||
MedGr.064|neeyeici'.|4||||
MedGr.065|niisiiis|1||||
MedGr.065|ne'no'ukoni'|2||||
MedGr.065|wonoo3ee'|3||||
MedGr.065|hinono'eiteen.|4||||
MedGr.066|hihcebee|1||||
MedGr.066|nee'eeteebe'|2||||
MedGr.066|neyeih'inoo|3||||
MedGr.066|cenihniiitooni'.|4||||
MedGr.066|he3ebeniiinenno'|5||||
MedGr.066|noh|6||||
MedGr.066|hiice'eexuu3i'|7||||
MedGr.066|ne'beebeteee3i'|8||||
MedGr.066|beibiikoo.|9||||
MedGr.067|noh|1||||
MedGr.067|ne'nii'kookoxuhtiitooni'|2||||
MedGr.067|noonookoniihi'.|3||||
MedGr.068|koun|1||||
MedGr.068|honoh'oho'|2||||
MedGr.068|nih'iibehxoutoo3i'.|3||||
MedGr.069|neyeih'inoo|1||||
MedGr.069|he3ebihi'|2||||
MedGr.069|hiitousbeebee|3||||
MedGr.069|yiisiihi'|4||||
MedGr.069|neeyeici'.|5||||
MedGr.070|honootiino'|1||||
MedGr.070|neehii3ei'.|2||||
MedGr.071|neinoo|1||||
MedGr.071|nottowoo3oot|2||||
MedGr.071|tooyo3e'eini3|3||||
MedGr.071|hiih'oho|4||||
MedGr.071|wohoe'ih'entoonino.|5||||
MedGr.072|hei'tobeet|1||||
MedGr.072|tohuuwoowootowooni3i|2||||
MedGr.072|hiiciihi'.|3||||
MedGr.073|hiibeexunoteineebee|1||||
MedGr.073|tooyo3e'eit|2||||
MedGr.073|hiih'oho|3||||
MedGr.073|heihit.|4||||
MedGr.074|[hi]hoowuu3eihino',|1||||
MedGr.074|noh|2||||
MedGr.074|nono3no'noonowoono'oono'.|3||||
MedGr.075|hei'tece'i'|1||||
MedGr.075|houunenno|2||||
MedGr.075|hebiitooxebiibeino'.|3||||
MedGr.076|konookoxesoo3i'|1||||
MedGr.076|seenookuu|2||||
MedGr.076|toukutooxebeine'.|3||||
MedGr.077|tei'yoonehe'|1||||
MedGr.077|he'ihbiixonbeetyihxoheih|2||||
MedGr.077|hiinoon|3||||
MedGr.077|hiyeih'in|4||||
MedGr.077|hehhii3iihi'|5||||
MedGr.077|hinii'iwoho'|6||||
MedGr.077|hiyeih'in|7||||
MedGr.077|3oontece'i'.|8||||
MedGr.077|hini'|9||||
MedGr.077|tece'i'|10||||
MedGr.077|he'ihnoohobee|11||||
MedGr.077|hineniteeno|12||||
MedGr.077|he'ihcoon[t]eesihcehin[ino];|13||||
MedGr.078|hoo3oo'o'|1||||
MedGr.078|he'ihcebkoohunino.|2||||
MedGr.079|nuhu'|1||||
MedGr.079|husei|2||||
MedGr.079|hei'towuunoot|3||||
MedGr.079|hinii'iwoho'.|4||||
MedGr.080|noh|1||||
MedGr.080|noh'oeseiyoo';|2||||
MedGr.080|hiii|3||||
MedGr.080|heneinokut.|4||||
MedGr.080|tohciini'nei'ooku'oot,|5||||
MedGr.080|hih'oowuni'noohobee,|6||||
MedGr.080|'oh|7||||
MedGr.080|hei'tobeet.|8||||
MedGr.081|noooxneihii|1||||
MedGr.081|xonou|2||||
MedGr.081|ne'niitoneihit.|3||||
MedGr.082|ceniineino'***|1||||
MedGr.082|ho'yeiyootiini'.|2||||
MedGr.083|honoh'oho'|1||||
MedGr.083|yeneih'onoo3i'|2||||
MedGr.083|houunenno.|3||||
MedGr.084|nono'o3nohkukosiineinookoohu3i'|1||||
MedGr.084|hiwoxuuhooxebii|2||||
MedGr.084|ceniisootowooni'.|3||||
MedGr.085|ceese'|1||||
MedGr.085|he'ihceniisibe',|2||||
MedGr.085|noh|3||||
MedGr.085|hehniisi3i'|4||||
MedGr.085|he'ihneeskotousi[ne]no'|5||||
MedGr.085|hihcebee|6||||
MedGr.085|hiiteen.|7||||
MedGr.086|beebeet|1||||
MedGr.086|nenee3i'|2||||
MedGr.086|heniixoowutoo'oo[3i'].|3||||
MedGr.087|hei'noonotiiheihi3i',|1||||
MedGr.087|hitouwunoo|2||||
MedGr.087|benii'ineihiinooni'i.|3||||
MedGr.088|cenii3ihcehi[noo]|1||||
MedGr.088|neyeih'inoo|2||||
MedGr.088|neneinoo'oonoo;|3||||
MedGr.088|'oh|4||||
MedGr.088|huseino'|5||||
MedGr.088|3enii3i'ookuu3i'|6||||
MedGr.088|ceee3i'|7||||
MedGr.088|nonoohowoo3i'|8||||
MedGr.088|hehniisini3i|9||||
MedGr.088|houunenno|10||||
MedGr.088|hiiine'|11||||
MedGr.088|tohcebkoohuni3i.|12||||
MedGr.088|noxowu3oohceihino'.|13||||
MedGr.089|hiicoohii'|1||||
MedGr.089|hesi|2||||
MedGr.089|hee3ebno'uceiteet|3||||
MedGr.089|nonooniitowo'ooto',|4||||
MedGr.089|'oh|5||||
MedGr.089|beisnoonoh'oo3i'|6||||
MedGr.089|hehneh'ini3i.|7||||
MedGr.090|behce'iino'uxohoot|1||||
MedGr.090|hiwoxuuhooxebii.|2||||
MedGr.091|nih'iisniitootoxuusebeino'|1||||
MedGr.091|nehe'|2||||
MedGr.091|hebiitooxebei3eihi3i';|3||||
MedGr.091|'oh|4||||
MedGr.091|ne'ce'behno'uxohoot|5||||
MedGr.091|hoo3iihi'|6||||
MedGr.091|hii3ou'ooni'.|7||||
MedGr.092|ceexoon|1||||
MedGr.092|hitebiitooxebeitooninoo|2||||
MedGr.092|he'ihbeseih|3||||
MedGr.092|ho3ii|4||||
MedGr.092|hei'eetebeihi3i'.|5||||
MedGr.093|neneetii'eihit,|1||||
MedGr.093|xookuuhu'|2||||
MedGr.093|hicoobe'|3||||
MedGr.093|hiineestoo'oonoo'***|4||||
MedGr.093|huteyei'one'.|5||||
MedGr.094|nuhu'|1||||
MedGr.094|biikoo|2||||
MedGr.094|hee3hebiitooxebei3i',|3||||
MedGr.094|ceese'|4||||
MedGr.094|houunen|5||||
MedGr.094|he'ih'iihoho'neih.|6||||
MedGr.095|he'ihciitei|1||||
MedGr.095|hinono'oowuu';|2||||
MedGr.096|he'ihcenen|1||||
MedGr.096|ciito3oo|2||||
MedGr.096|heecisneenei'ookusineni3|3||||
MedGr.096|hinono'usein.|4||||
MedGr.097|'oh|1||||
MedGr.097|neih'e|2||||
MedGr.097|cenihnootoxuut,|3||||
MedGr.097|nee'ee3eenebeit.|4||||
MedGr.098|tohneibetiitooni'|1||||
MedGr.098|hi'iihi'|2||||
MedGr.098|houunenno',|3||||
MedGr.098|nehe'|4||||
MedGr.098|hisei|5||||
MedGr.098|hiikoot|6||||
MedGr.098|he'ihyii3o'ootonee|7||||
MedGr.098|cebii3ooni'.|8||||
MedGr.099|ceese'|1||||
MedGr.099|hinono'eibisiihii|2||||
MedGr.099|tonooneetii'oot|3||||
MedGr.099|hi'iihi'|4||||
MedGr.099|hiniis.|5||||
MedGr.100|toh'oo3bih'iyoo'|1||||
MedGr.100|cee'eetiitooni'.|2||||
MedGr.101|hooxo'o3|1||||
MedGr.101|nih'ii3oo3iteet|2||||
MedGr.101|nehe'|3||||
MedGr.101|hiiniisiinit.|4||||
MedGr.102|neeseh'e|1||||
MedGr.102|ne'niitohnotikoniit|2||||
MedGr.102|hitesii|3||||
MedGr.102|he'hiicxooyeiniihi'|4||||
MedGr.102|nihi'woonei'towuuneino'|5||||
MedGr.102|ceese'|6||||
MedGr.102|beexookee|7||||
MedGr.102|notikoniihii|8||||
MedGr.102|heenoo|9||||
MedGr.102|he'ih'iicicohiihi'***|10||||
MedGr.102|heesneh'eet.|11||||
MedGr.103|heetee|1||||
MedGr.103|he'ihnihii|2||||
MedGr.103|wo'wuuhu'|3||||
MedGr.103|tohbeih'eiho'oot,|4||||
MedGr.104|noh|1||||
MedGr.104|he'ii3onooniihoot|2||||
MedGr.104|hiiteen.|3||||
MedGr.105|he'ih'ii3ee|1||||
MedGr.105|nouuxookunoo'ookuu3eih|2||||
MedGr.105|hokooxune'|3||||
MedGr.105|tihnee'eestootiini'.|4||||
MedGr.106|tohcihnoowuuhuno'|1||||
MedGr.106|nonoohootowoo|2||||
MedGr.106|heeyotoyoo'.|3||||
MedGr.107|woxuuniiinon|1||||
MedGr.107|ni'iiheihi'.|2||||
MedGr.108|hoowuniihiihi'|1||||
MedGr.108|nee'eeto'owuno'.|2||||
MedGr.109|honoonowootoohowu'.|1||||
MedGr.110|nenii3cebikotiinoo.|1||||
MedGr.111|nihcoocoboono'|1||||
MedGr.111|woo'uh'eino'|2||||
MedGr.111|ho3ii|3||||
MedGr.111|konowuuhu'.|4||||
MedGr.112|woxuu|1||||
MedGr.112|3i'oku|2||||
MedGr.112|noh|3||||
MedGr.112|nooko'ei|4||||
MedGr.112|hee'inowoo|5||||
MedGr.112|nenii3ooneino'.|6||||
MedGr.113|neniitootoxuno'|1||||
MedGr.113|neneehiisi'owoo'.|2||||
MedGr.114|hee3e'eiseeno',|1||||
MedGr.114|nonoohowoono'|2||||
MedGr.114|hiinoo'eihii|3||||
MedGr.114|ceneikoheit|4||||
MedGr.114|heneeceen,|5||||
MedGr.115|noh|1||||
MedGr.115|ceeninoh'oot|2||||
MedGr.115|hihcebee.|3||||
MedGr.116|yenihkoohuno',|1||||
MedGr.117|noh|1||||
MedGr.117|kouniihi'|2||||
MedGr.117|hi'ooto|3||||
MedGr.117|hihko'ohuutono.|4||||
MedGr.118|neinoo|1||||
MedGr.118|hei'towuuno'|2||||
MedGr.118|tohniii.|3||||
MedGr.119|nihbiiwoohunoo|1||||
MedGr.119|tohbeetohce'iino'oho'|2||||
MedGr.119|nuhu'|3||||
MedGr.119|hii3einoonoseino'.|4||||
MedGr.120|noh|1||||
MedGr.120|neinoo|2||||
MedGr.120|heihii|3||||
MedGr.120|ni'oowo'.|4||||
MedGr.121|neniitowoonou'u|1||||
MedGr.121|ce'iihi'.|2||||
MedGr.122|nei'eibehe'|1||||
MedGr.122|noh|2||||
MedGr.122|niihobeit.|3||||
MedGr.123|hinit|1||||
MedGr.123|noo'e'inowoo.|2||||
MedGr.124|hiitoh'iii,|1||||
MedGr.124|heebe3nootneihiiteen.|2||||
MedGr.125|hinotikoniibinoo|1||||
MedGr.125|heetee|2||||
MedGr.125|he'ihno'koohunino,|3||||
MedGr.126|noh|1||||
MedGr.126|cee'eetii3i',|2||||
MedGr.127|noh|1||||
MedGr.127|noohowou'u|2||||
MedGr.127|hehniisi3i'|3||||
MedGr.127|nonii|4||||
MedGr.127|hiseihiitei'yoono'|5||||
MedGr.127|neniisohwoo3i'.|6||||
MedGr.128|hi'in|1||||
MedGr.128|biikoo|2||||
MedGr.128|ceese'|3||||
MedGr.128|nonoh'etit.|4||||
MedGr.129|nih'iitooni'|1||||
MedGr.129|wothe'iisinihii3ei3i,|2||||
MedGr.129|noh|3||||
MedGr.129|he'ihwoxeeneet.|4||||
MedGr.130|nee'ee3eetoot.|1||||
MedGr.131|ceniinenoot|1||||
MedGr.131|hohooti',|2||||
MedGr.131|hihcebee|3||||
MedGr.131|heetootiino'.|4||||
MedGr.132|benii'owuuni'.|1||||
MedGr.133|tohniitookookuhut|1||||
MedGr.133|be'oube'|2||||
MedGr.134|hei'niisiiis,|1||||
MedGr.134|ne'no'uboh'ooonoosoo'.|2||||
MedGr.135|koo'oxouhuni3|1||||
MedGr.135|hohootin|2||||
MedGr.135|heetoh'ouu3eihit,|3||||
MedGr.136|noh|1||||
MedGr.136|3oowoyinouhut.|2||||
MedGr.137|heeyouhuu|1||||
MedGr.137|toonbe'ee',|2||||
MedGr.137|hiihoowuho3esiiyeisis|3||||
MedGr.137|bonoh'ooonoosooti'i.|4||||
MedGr.138|he'ne'wowoukoohuutooni'.|1||||
MedGr.139|cih'oo3iihi'|1||||
MedGr.139|tohnosoubii3ihino',|2||||
MedGr.139|hisei|3||||
MedGr.139|he'iisnoohowoo3i|4||||
MedGr.139|niihiihi'|5||||
MedGr.139|niitootoxuuteexokuuhuuho'.|6||||
MedGr.140|hei'tobeet.|1||||
MedGr.141|ceese'|1||||
MedGr.141|hoowusesi'|2||||
MedGr.141|heihit.|3||||
MedGr.141|[hoow-usee-si-|4||||
MedGr.141|?]|5||||
MedGr.142|woowoukoohu'u.|1||||
MedGr.143|hiseino'|1||||
MedGr.143|hi'ei'tobee3i'|2||||
MedGr.143|hookeenooteiseet|3||||
MedGr.143|nohkuuhu'|4||||
MedGr.143|hitouw.|5||||
MedGr.144|heihi3i'|1||||
MedGr.144|cenih'ei'tobeet|2||||
MedGr.144|ceesey|3||||
MedGr.144|niis|4||||
MedGr.144|neeso|5||||
MedGr.144|yein.|6||||
MedGr.145|kooyikuu3oot.|1||||
MedGr.146|nihnee'eestoo3i'|1||||
MedGr.146|neneh'eenoo3i|2||||
MedGr.146|notikoniihiiho'.|3||||
MedGr.147|hiseino'|1||||
MedGr.147|nonoonoyeitou'u,|2||||
MedGr.147|cenihciiciihei3i'.|3||||
MedGr.148|behyihkoohu3i'.|1||||
MedGr.149|hei'tobee3i'|1||||
MedGr.149|tohneh'eihok|2||||
MedGr.149|boh'ooo|3||||
MedGr.149|noko.|4||||
MedGr.150|benee3iii,|1||||
MedGr.150|noh|2||||
MedGr.150|cihno'useeno'|3||||
MedGr.150|niiciineciini.|4||||
MedGr.151|ceebikoni'i,|1||||
MedGr.151|nebi|2||||
MedGr.151|nih'iiteexokut|3||||
MedGr.151|hiwoxuuhooxebii,|4||||
MedGr.152|'oh|1||||
MedGr.152|nihcebikotiino'.|2||||
MedGr.153|honootiino'|1||||
MedGr.153|hihcebee|2||||
MedGr.153|ho'nookee.|3||||
MedGr.154|tihnokohut,|1||||
MedGr.154|nonoh'o'|2||||
MedGr.154|woh'ooo'|3||||
MedGr.154|hinit.|4||||
MedGr.155|neinoo|1||||
MedGr.155|hicoowu'oo3in|2||||
MedGr.155|'oh|3||||
MedGr.155|nihi'nouutoo3iwoot.|4||||
MedGr.156|beniinoono';|1||||
MedGr.157|hoocoo3oot|1||||
MedGr.157|hi'iihi'|2||||
MedGr.157|hii3einoonibiihi3ii.|3||||
MedGr.158|nih'iineyeihouuneneitinoo.|1||||
MedGr.159|neihoowoe'in|1||||
MedGr.159|toonheesiihino'.|2||||
MedGr.160|nii'eihiiwoxuu|1||||
MedGr.160|yonoohut|2||||
MedGr.160|hice'eexoowu'|3||||
MedGr.160|nenebiihi';|4||||
MedGr.161|ne'iihi'|1||||
MedGr.161|noowo'oono'.|2||||
MedGr.162|neisonoo|1||||
MedGr.162|heniixoohoo3iheinoo|2||||
MedGr.162|niisbeeteihu'u|3||||
MedGr.162|nooxoo[no]ni'i.|4||||
MedGr.163|heesoohowo'|1||||
MedGr.163|toh'ooxoonit.|2||||
MedGr.164|wo'wuuhu'|1||||
MedGr.164|beneexookeenoo.|2||||
MedGr.165|he'iitoxunou'u|1||||
MedGr.165|honoh'oehiho'|2||||
MedGr.165|hiitexoono'|3||||
MedGr.165|niixonookee.|4||||
MedGr.166|nonoh'oono'|1||||
MedGr.166|ho3ii.|2||||
MedGr.167|nihyiisiihino'|1||||
MedGr.167|cooxuuteen.|2||||
MedGr.168|hisein|1||||
MedGr.168|neseisiihi'|2||||
MedGr.168|yeneih'oneino'|3||||
MedGr.168|tohno'iihoh'onookei'i.|4||||
MedGr.169|hitooxebio'|1||||
MedGr.169|behisbe'iiniini';|2||||
MedGr.169|nih'iistooP|3||||
MedGr.169|heenei3exo'|4||||
MedGr.169|wooxe|5||||
MedGr.170|ne'nih'iistoo3i'.|1||||
MedGr.171|honootiino'|1||||
MedGr.171|niico'ooowukoh'owuu'|2||||
MedGr.171|hinee|3||||
MedGr.171|ho'oheeniiciihehe'|4||||
MedGr.171|nees|5||||
MedGr.171|nonowo'***|6||||
MedGr.171|ne'neyoo'uunoo|7||||
MedGr.171|honoh'oe.|8||||
MedGr.172|ne'nii'cesisoonootinoninoo|1||||
MedGr.172|hunit.|2||||
MedGr.173|ni'iini'ibouheti'|1||||
MedGr.173|woxuuwohoono'.|2||||
MedGr.174|hiseihiho'|1||||
MedGr.174|nih'ooyeisi3ecoo3i'|2||||
MedGr.174|hibii3heiitooninoo.|3||||
MedGr.175|nih'iibineeno'uxooni'|1||||
MedGr.175|niiinone'|2||||
MedGr.175|tih'iineyeih'eeneti3ee3i'|3||||
MedGr.175|hiseihiitei'yoono'.|4||||
MedGr.176|toh'oo3niii,|1||||
MedGr.176|nih'oo3ou'u|2||||
MedGr.176|noo'usee3i'|3||||
MedGr.176|hotiibe'.|4||||
MedGr.177|noo'uxotii3i'|1||||
MedGr.177|hoxobetiitono|2||||
MedGr.177|hiiteen.|3||||
